2020/12/10 14:12:45 [error] 29#29: *96 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:14:15 [error] 31#31: *101 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:15:29 [error] 29#29: *109 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:15:45 [error] 31#31: *108 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:30:16 [error] 29#29: *126 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:32:48 [error] 29#29: *132 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:33:25 [error] 29#29: *131 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:36:04 [error] 31#31: *140 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:36:59 [error] 31#31: *139 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:37:30 [error] 29#29: *143 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:37:59 [error] 29#29: *142 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:38:10 [error] 31#31: *139 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:42:25 [error] 29#29: *150 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:42:58 [error] 29#29: *152 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:43:12 [error] 29#29: *150 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:43:22 [error] 29#29: *155 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:43:59 [error] 29#29: *150 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:44:42 [error] 29#29: *151 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:44:56 [error] 29#29: *155 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:45:32 [error] 29#29: *152 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:48:07 [error] 31#31: *164 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:48:33 [error] 31#31: *165 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:48:54 [error] 29#29: *166 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:49:21 [error] 31#31: *165 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:54:02 [error] 29#29: *174 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:55:44 [error] 29#29: *182 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:56:10 [error] 29#29: *183 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 14:57:46 [error] 31#31: *190 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:05:29 [error] 29#29: *197 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:06:44 [error] 29#29: *205 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:06:57 [error] 31#31: *204 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:07:19 [error] 31#31: *203 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:08:51 [error] 29#29: *217 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:09:26 [error] 31#31: *212 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:15:57 [error] 29#29: *222 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:17:04 [error] 31#31: *231 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:17:05 [error] 31#31: *231 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:17:06 [error] 29#29: *228 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:17:07 [error] 29#29: *228 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:17:08 [error] 31#31: *231 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 15:17:09 [error] 31#31: *231 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 16:45:02 [error] 29#29: *239 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 16:49:02 [error] 29#29: *243 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 16:55:26 [error] 29#29: *250 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 17:00:09 [error] 29#29: *260 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 17:01:16 [error] 29#29: *264 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 17:02:15 [error] 29#29: *262 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 17:03:28 [error] 29#29: *272 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/10 17:06:16 [error] 29#29: *278 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
